  7.60000000E-01   4.40000000E-01   9.60000000E-01  -2.52522506E-02  -1.26142373E-02   1.45584652E-03   3.39638705E-01
  8.00000000E-01   4.40000000E-01   9.60000000E-01  -1.99002555E-02  -1.32280616E-02   3.06697917E-04   3.39624132E-01
  8.40000000E-01   4.40000000E-01   9.60000000E-01  -1.39254035E-02  -1.27390507E-02   1.19548550E-04   3.39623838E-01
  8.80000000E-01   4.40000000E-01   9.60000000E-01  -7.27142975E-03  -1.12211858E-02   7.04848165E-04   3.39638080E-01
  9.20000000E-01   4.40000000E-01   9.60000000E-01  -2.90238158E-03  -7.48186071E-03   2.72135058E-04   3.39631981E-01
  9.60000000E-01   4.40000000E-01   9.60000000E-01  -1.14303929E-03  -2.30820957E-03  -3.58600557E-04   3.39622040E-01
  1.00000000E+00   4.40000000E-01   9.60000000E-01   0.00000000E+00   1.64459207E-04   1.59583351E-04   3.39625822E-01
  0.00000000E+00   4.80000000E-01   9.60000000E-01   0.00000000E+00  -7.75633978E-05  -7.34968100E-05   3.39550055E-01
  4.00000000E-02   4.80000000E-01   9.60000000E-01  -1.50713233E-03   1.27278620E-02   9.36329111E-04   3.39564363E-01
  8.00000000E-02   4.80000000E-01   9.60000000E-01  -1.93331450E-03   2.56717471E-02   1.41539616E-03   3.39566041E-01
  1.20000000E-01   4.80000000E-01   9.60000000E-01  -1.85649796E-03   3.36481543E-02   9.47868733E-04   3.39551304E-01
  1.60000000E-01   4.80000000E-01   9.60000000E-01  -4.66698881E-03   3.93034071E-02   9.77822941E-04   3.39557327E-01
  2.00000000E-01   4.80000000E-01   9.60000000E-01  -7.00011388E-03   4.00186858E-02   2.43089191E-03   3.39579776E-01
  2.40000000E-01   4.80000000E-01   9.60000000E-01  -7.49900312E-03   4.14924197E-02   1.43409708E-03   3.39552350E-01
  2.80000000E-01   4.80000000E-01   9.60000000E-01  -1.05045493E-02   4.37899214E-02  -7.20993510E-04   3.39523467E-01
  3.20000000E-01   4.80000000E-01   9.60000000E-01  -1.45705878E-02   4.08789224E-02   7.84116877E-04   3.39569602E-01
  3.60000000E-01   4.80000000E-01   9.60000000E-01  -1.60739676E-02   3.75748977E-02   1.29997609E-03   3.39571065E-01
  4.00000000E-01   4.80000000E-01   9.60000000E-01  -1.98263486E-02   3.76929409E-02  -1.21392527E-03   3.39512025E-01
  4.40000000E-01   4.80000000E-01   9.60000000E-01  -2.55471266E-02   3.37678806E-02  -1.09755682E-03   3.39543118E-01
  4.80000000E-01   4.80000000E-01   9.60000000E-01  -2.85482226E-02   2.80332657E-02   1.21120615E-03   3.39587689E-01
  5.20000000E-01   4.80000000E-01   9.60000000E-01  -3.21373387E-02   2.49064092E-02  -4.51197915E-04   3.39537957E-01
  5.60000000E-01   4.80000000E-01   9.60000000E-01  -3.69352377E-02   2.00966869E-02  -1.15541646E-03   3.39528139E-01
  6.00000000E-01   4.80000000E-01   9.60000000E-01  -3.77924955E-02   1.12849911E-02   6.98252463E-04   3.39592690E-01
  6.40000000E-01   4.80000000E-01   9.60000000E-01  -3.77444409E-02   4.24955324E-03   6.28027062E-04   3.39588045E-01
  6.80000000E-01   4.80000000E-01   9.60000000E-01  -3.95950667E-02  -3.48245527E-03  -2.90515445E-04   3.39567809E-01
  7.20000000E-01   4.80000000E-01   9.60000000E-01  -3.66577917E-02  -1.21500280E-02   6.65123469E-04   3.39611540E-01
  7.60000000E-01   4.80000000E-01   9.60000000E-01  -3.00052370E-02  -1.62133781E-02   3.16711341E-04   3.39629698E-01
  8.00000000E-01   4.80000000E-01   9.60000000E-01  -2.44668626E-02  -1.84400926E-02  -9.33231505E-05   3.39615140E-01
  8.40000000E-01   4.80000000E-01   9.60000000E-01  -1.74187097E-02  -1.97611696E-02   5.61892994E-04   3.39621770E-01
  8.80000000E-01   4.80000000E-01   9.60000000E-01  -8.83020746E-03  -1.63431023E-02   3.71110444E-04   3.39634253E-01
  9.20000000E-01   4.80000000E-01   9.60000000E-01  -3.38126541E-03  -1.11007694E-02   2.70156780E-04   3.39630328E-01
  9.60000000E-01   4.80000000E-01   9.60000000E-01  -7.33793710E-04  -4.59131254E-03  -4.91515551E-04   3.39622515E-01
  1.00000000E+00   4.80000000E-01   9.60000000E-01   0.00000000E+00  -3.74026730E-04   3.86728609E-05   3.39619193E-01
  0.00000000E+00   5.20000000E-01   9.60000000E-01   0.00000000E+00   1.53346330E-03  -5.01176005E-04   3.39540637E-01
  4.00000000E-02   5.20000000E-01   9.60000000E-01   1.84037256E-04   1.44268674E-02   5.06404275E-04   3.39534020E-01
  8.00000000E-02   5.20000000E-01   9.60000000E-01  -1.71471719E-03   3.03474381E-02   9.21575020E-04   3.39542672E-01
  1.20000000E-01   5.20000000E-01   9.60000000E-01  -3.02530575E-03   3.72518737E-02   2.20508294E-03   3.39554525E-01
  1.60000000E-01   5.20000000E-01   9.60000000E-01  -3.27272958E-03   4.38989565E-02   9.79023834E-04   3.39527561E-01
  2.00000000E-01   5.20000000E-01   9.60000000E-01  -5.94892752E-03   4.75579000E-02   2.56172637E-04   3.39520615E-01
  2.40000000E-01   5.20000000E-01   9.60000000E-01  -9.33269028E-03   4.51910296E-02   2.75377817E-03   3.39562267E-01
  2.80000000E-01   5.20000000E-01   9.60000000E-01  -1.09208249E-02   4.62868903E-02   1.94029976E-03   3.39537866E-01
  3.20000000E-01   5.20000000E-01   9.60000000E-01  -1.32333976E-02   4.76134409E-02  -1.51009409E-03   3.39489691E-01
  3.60000000E-01   5.20000000E-01   9.60000000E-01  -1.54557158E-02   4.19628992E-02   2.38014301E-04   3.39531561E-01
  4.00000000E-01   5.20000000E-01   9.60000000E-01  -1.95134830E-02   3.89037626E-02   2.83984468E-03   3.39557466E-01
  4.40000000E-01   5.20000000E-01   9.60000000E-01  -2.57606239E-02   3.84129420E-02  -1.40548588E-03   3.39504584E-01
  4.80000000E-01   5.20000000E-01   9.60000000E-01  -2.96898148E-02   3.42839398E-02  -3.17145189E-03   3.39492954E-01
  5.20000000E-01   5.20000000E-01   9.60000000E-01  -3.36860997E-02   2.61176766E-02   6.15456635E-04   3.39549414E-01
  5.60000000E-01   5.20000000E-01   9.60000000E-01  -3.90123786E-02   1.82523883E-02   1.44228643E-03   3.39560921E-01
  6.00000000E-01   5.20000000E-01   9.60000000E-01  -4.14174973E-02   1.30383643E-02  -2.98661065E-03   3.39518969E-01
  6.40000000E-01   5.20000000E-01   9.60000000E-01  -4.29280371E-02   6.06796872E-03  -2.39151521E-03   3.39538426E-01
  6.80000000E-01   5.20000000E-01   9.60000000E-01  -4.45135249E-02  -7.46233503E-03   8.84581166E-04   3.39606097E-01
  7.20000000E-01   5.20000000E-01   9.60000000E-01  -4.33932059E-02  -1.63395401E-02  -6.84765848E-04   3.39597889E-01
  7.60000000E-01   5.20000000E-01   9.60000000E-01  -3.96532284E-02  -2.08544733E-02  -1.75975666E-03   3.39579626E-01
  8.00000000E-01   5.20000000E-01   9.60000000E-01  -3.15228685E-02  -2.73026955E-02   6.23065273E-04   3.39626983E-01
  8.40000000E-01   5.20000000E-01   9.60000000E-01  -2.18040481E-02  -2.73214533E-02   9.53158151E-04   3.39641190E-01
  8.80000000E-01   5.20000000E-01   9.60000000E-01  -1.36630510E-02  -2.30843399E-02  -1.74760644E-04   3.39617533E-01
  9.20000000E-01   5.20000000E-01   9.60000000E-01  -6.72892420E-03  -1.66458726E-02   2.64472532E-04   3.39621153E-01
  9.60000000E-01   5.20000000E-01   9.60000000E-01  -1.39596153E-03  -7.47500354E-03  -5.25873159E-04   3.39629377E-01
  1.00000000E+00   5.20000000E-01   9.60000000E-01   0.00000000E+00   3.16220385E-04   3.54998867E-04   3.39631626E-01
  0.00000000E+00   5.60000000E-01   9.60000000E-01   0.00000000E+00  -1.00131210E-04   3.86772925E-04   3.39528638E-01
  4.00000000E-02   5.60000000E-01   9.60000000E-01   4.19661850E-04   1.64043630E-02   7.09509572E-04   3.39512097E-01
  8.00000000E-02   5.60000000E-01   9.60000000E-01  -1.45468502E-03   3.49439032E-02   4.74849422E-04   3.39499899E-01
  1.20000000E-01   5.60000000E-01   9.60000000E-01  -4.79297051E-03   4.35995651E-02   1.60902014E-03   3.39528467E-01
  1.60000000E-01   5.60000000E-01   9.60000000E-01  -5.60484127E-03   4.65783609E-02   2.88853179E-03   3.39537264E-01
  2.00000000E-01   5.60000000E-01   9.60000000E-01  -5.69252563E-03   5.31780877E-02  -1.59807998E-04   3.39482457E-01
  2.40000000E-01   5.60000000E-01   9.60000000E-01  -9.63294498E-03   5.43678806E-02  -8.36773244E-04   3.39494830E-01
  2.80000000E-01   5.60000000E-01   9.60000000E-01  -1.11045152E-02   4.80806494E-02   2.49920215E-03   3.39552259E-01
  3.20000000E-01   5.60000000E-01   9.60000000E-01  -1.25024240E-02   4.79351545E-02   6.42963311E-04   3.39498839E-01
  3.60000000E-01   5.60000000E-01   9.60000000E-01  -1.78037592E-02   4.80164343E-02  -3.03792042E-03   3.39462881E-01
  4.00000000E-01   5.60000000E-01   9.60000000E-01  -2.03397774E-02   4.33058846E-02   1.20422865E-04   3.39526566E-01
  4.40000000E-01   5.60000000E-01   9.60000000E-01  -2.20004769E-02   3.91836370E-02   1.02784497E-03   3.39510296E-01
  4.80000000E-01   5.60000000E-01   9.60000000E-01  -2.92538254E-02   3.62896855E-02  -1.69330779E-03   3.39458022E-01
  5.20000000E-01   5.60000000E-01   9.60000000E-01  -3.54036295E-02   2.87032296E-02  -2.01422325E-03   3.39510296E-01
  5.60000000E-01   5.60000000E-01   9.60000000E-01  -3.77492912E-02   2.08250791E-02  -1.44884119E-03   3.39533158E-01
  6.00000000E-01   5.60000000E-01   9.60000000E-01  -4.39961087E-02   1.35116519E-02  -2.41060901E-03   3.39495441E-01
  6.40000000E-01   5.60000000E-01   9.60000000E-01  -4.99330333E-02   3.26533326E-03  -4.56936318E-04   3.39530666E-01
  6.80000000E-01   5.60000000E-01   9.60000000E-01  -4.94135570E-02  -8.03767277E-03  -8.23511757E-04   3.39569225E-01
  7.20000000E-01   5.60000000E-01   9.60000000E-01  -4.90282973E-02  -1.76145892E-02  -1.36594263E-03   3.39558073E-01
  7.60000000E-01   5.60000000E-01   9.60000000E-01  -4.69623346E-02  -3.10967664E-02   9.53865398E-04   3.39595233E-01
  8.00000000E-01   5.60000000E-01   9.60000000E-01  -3.75551991E-02  -3.72859128E-02   5.25635424E-04   3.39631693E-01
  8.40000000E-01   5.60000000E-01   9.60000000E-01  -2.71668879E-02  -3.47315535E-02  -7.27796751E-04   3.39615293E-01
  8.80000000E-01   5.60000000E-01   9.60000000E-01  -1.63207851E-02  -3.31510011E-02   1.22459528E-04   3.39617218E-01
  9.20000000E-01   5.60000000E-01   9.60000000E-01  -6.16651587E-03  -2.39074827E-02   3.72795893E-04   3.39632112E-01
  9.60000000E-01   5.60000000E-01   9.60000000E-01  -4.57145624E-04  -1.07083447E-02  -6.46785764E-04   3.39630986E-01
  1.00000000E+00   5.60000000E-01   9.60000000E-01   0.00000000E+00  -1.15513697E-03  -2.28479975E-04   3.39617383E-01
  0.00000000E+00   6.00000000E-01   9.60000000E-01   0.00000000E+00   5.31429850E-04  -1.77428690E-04   3.39470007E-01
  4.00000000E-02   6.00000000E-01   9.60000000E-01  -2.02503084E-03   2.08739383E-02   1.97894543E-05   3.39490847E-01
  8.00000000E-02   6.00000000E-01   9.60000000E-01  -6.28769881E-04   3.80043297E-02   2.27843096E-03   3.39489896E-01
  1.20000000E-01   6.00000000E-01   9.60000000E-01  -1.64301833E-03   5.05007427E-02   5.17270511E-04   3.39459849E-01
  1.60000000E-01   6.00000000E-01   9.60000000E-01  -7.83609133E-03   5.29146486E-02   2.37104969E-03   3.39508277E-01
  2.00000000E-01   6.00000000E-01   9.60000000E-01  -8.89389158E-03   5.29898596E-02   3.21999774E-03   3.39525371E-01
  2.40000000E-01   6.00000000E-01   9.60000000E-01  -8.31880089E-03   5.95890142E-02  -1.21505469E-03   3.39433371E-01
  2.80000000E-01   6.00000000E-01   9.60000000E-01  -9.83064941E-03   5.54099226E-02  -9.75481512E-04   3.39453604E-01
  3.20000000E-01   6.00000000E-01   9.60000000E-01  -1.10992799E-02   4.77784177E-02   4.79552443E-03   3.39543725E-01
  3.60000000E-01   6.00000000E-01   9.60000000E-01  -1.61976518E-02   4.88450510E-02   7.31608896E-04   3.39477431E-01
  4.00000000E-01   6.00000000E-01   9.60000000E-01  -2.14583655E-02   4.83790255E-02  -5.67419436E-03   3.39410819E-01
  4.40000000E-01   6.00000000E-01   9.60000000E-01  -2.18312818E-02   4.05701723E-02  -1.55633434E-03   3.39484915E-01
  4.80000000E-01   6.00000000E-01   9.60000000E-01  -2.63195006E-02   3.50144386E-02   1.98680788E-03   3.39519081E-01
  5.20000000E-01   6.00000000E-01   9.60000000E-01  -3.27736555E-02   3.05130945E-02  -3.57946141E-03   3.39446008E-01
  5.60000000E-01   6.00000000E-01   9.60000000E-01  -3.85474751E-02   2.45945111E-02  -4.75916534E-03   3.39430677E-01
  6.00000000E-01   6.00000000E-01   9.60000000E-01  -4.75484292E-02   1.12412143E-02   8.37379366E-04   3.39527814E-01
  6.40000000E-01   6.00000000E-01   9.60000000E-01  -5.18499374E-02  -4.41426105E-04  -4.36531078E-04   3.39541028E-01
  6.80000000E-01   6.00000000E-01   9.60000000E-01  -5.31347953E-02  -7.96809371E-03  -6.35619125E-03   3.39477687E-01
  7.20000000E-01   6.00000000E-01   9.60000000E-01  -5.56306913E-02  -2.27847982E-02  -2.63808475E-03   3.39548356E-01
  7.60000000E-01   6.00000000E-01   9.60000000E-01  -5.35378217E-02  -4.10954092E-02   1.31880159E-03   3.39636310E-01
  8.00000000E-01   6.00000000E-01   9.60000000E-01  -4.75507528E-02  -4.50912114E-02  -4.37622017E-04   3.39597339E-01
  8.40000000E-01   6.00000000E-01   9.60000000E-01  -3.73675770E-02  -4.76796723E-02  -8.42030443E-04   3.39593968E-01
  8.80000000E-01   6.00000000E-01   9.60000000E-01  -2.14010009E-02  -4.54841182E-02  -3.55875714E-04   3.39643917E-01
  9.20000000E-01   6.00000000E-01   9.60000000E-01  -9.90049006E-03  -3.40871009E-02  -5.81173867E-04   3.39638167E-01
  9.60000000E-01   6.00000000E-01   9.60000000E-01  -2.78374092E-03  -1.67439137E-02   1.17660620E-03   3.39623043E-01
  1.00000000E+00   6.00000000E-01   9.60000000E-01   0.00000000E+00   1.35950137E-03  -1.86433046E-04   3.39625004E-01
  0.00000000E+00   6.40000000E-01   9.60000000E-01   0.00000000E+00   2.09725250E-04   1.59995959E-05   3.39425326E-01
  4.00000000E-02   6.40000000E-01   9.60000000E-01  -2.66384100E-03   2.39527597E-02   1.03074003E-03   3.39450982E-01
  8.00000000E-02   6.40000000E-01   9.60000000E-01  -7.52795439E-03   4.35215483E-02   2.58282357E-03   3.39482161E-01
  1.20000000E-01   6.40000000E-01   9.60000000E-01  -4.20239881E-03   5.23224240E-02   1.74186015E-03   3.39450734E-01
  1.60000000E-01   6.40000000E-01   9.60000000E-01  -5.22066401E-03   6.45448239E-02  -1.21914666E-03   3.39408058E-01
  2.00000000E-01   6.40000000E-01   9.60000000E-01  -1.08151839E-02   5.94858093E-02   1.42399151E-03   3.39496688E-01
  2.40000000E-01   6.40000000E-01   9.60000000E-01  -1.15523605E-02   5.45982190E-02   3.95074857E-03   3.39513693E-01
  2.80000000E-01   6.40000000E-01   9.60000000E-01  -1.35886174E-02   5.87109940E-02  -3.20314546E-03   3.39398916E-01
  3.20000000E-01   6.40000000E-01   9.60000000E-01  -1.42630818E-02   5.53260875E-02  -3.93073405E-03   3.39429265E-01
  3.60000000E-01   6.40000000E-01   9.60000000E-01  -1.11733458E-02   4.73984413E-02   3.40479673E-03   3.39503692E-01
  4.00000000E-01   6.40000000E-01   9.60000000E-01  -1.64854998E-02   4.54792400E-02   8.87625705E-04   3.39437796E-01
  4.40000000E-01   6.40000000E-01   9.60000000E-01  -2.20533764E-02   4.19386509E-02  -4.37069522E-03   3.39412150E-01
  4.80000000E-01   6.40000000E-01   9.60000000E-01  -2.18671202E-02   3.66494325E-02  -2.58677739E-03   3.39457223E-01
  5.20000000E-01   6.40000000E-01   9.60000000E-01  -2.53168172E-02   2.98632904E-02  -1.91992213E-03   3.39445320E-01
  5.60000000E-01   6.40000000E-01   9.60000000E-01  -3.71765377E-02   2.30628020E-02  -2.19940893E-03   3.39442537E-01
  6.00000000E-01   6.40000000E-01   9.60000000E-01  -4.61305446E-02   1.16875039E-02  -4.13400375E-03   3.39478630E-01
  6.40000000E-01   6.40000000E-01   9.60000000E-01  -4.89707782E-02   1.90101941E-03  -5.86558838E-03   3.39460768E-01
  6.80000000E-01   6.40000000E-01   9.60000000E-01  -5.80937498E-02  -1.32661305E-02  -1.20054644E-03   3.39496047E-01
  7.20000000E-01   6.40000000E-01   9.60000000E-01  -6.26854484E-02  -3.05886809E-02   5.76210274E-04   3.39569592E-01
  7.60000000E-01   6.40000000E-01   9.60000000E-01  -5.98808055E-02  -4.24528791E-02  -2.62818824E-03   3.39549289E-01
  8.00000000E-01   6.40000000E-01   9.60000000E-01  -5.40127668E-02  -5.58718810E-02  -3.59029572E-04   3.39567440E-01
  8.40000000E-01   6.40000000E-01   9.60000000E-01  -4.00919887E-02  -6.78395409E-02   4.95383896E-04   3.39648821E-01
  8.80000000E-01   6.40000000E-01   9.60000000E-01  -2.61399077E-02  -5.80582312E-02  -1.55221214E-03   3.39646327E-01
  9.20000000E-01   6.40000000E-01   9.60000000E-01  -1.36234800E-02  -4.90222257E-02  -1.65144052E-03   3.39626048E-01
  9.60000000E-01   6.40000000E-01   9.60000000E-01   6.66861528E-04  -2.21711459E-02  -2.26642715E-03   3.39634989E-01
  1.00000000E+00   6.40000000E-01   9.60000000E-01   0.00000000E+00  -8.99623883E-04  -8.16403223E-05   3.39641187E-01
  0.00000000E+00   6.80000000E-01   9.60000000E-01   0.00000000E+00   3.40901606E-03  -1.29459305E-03   3.39452372E-01
  4.00000000E-02   6.80000000E-01   9.60000000E-01   5.05586728E-03   2.52623878E-02   7.16537786E-04   3.39399461E-01
  8.00000000E-02   6.80000000E-01   9.60000000E-01  -4.77559681E-03   5.68060931E-02  -8.23698138E-04   3.39398911E-01
  1.20000000E-01   6.80000000E-01   9.60000000E-01  -1.30420704E-02   5.38912506E-02   7.40606497E-03   3.39490810E-01
  1.60000000E-01   6.80000000E-01   9.60000000E-01  -8.65875904E-03   6.43520798E-02   2.55330374E-03   3.39414522E-01
  2.00000000E-01   6.80000000E-01   9.60000000E-01  -8.49190434E-03   7.38644972E-02  -4.50382393E-03   3.39325211E-01
  2.40000000E-01   6.80000000E-01   9.60000000E-01  -1.03549982E-02   5.89555172E-02   5.34868334E-03   3.39483136E-01
  2.80000000E-01   6.80000000E-01   9.60000000E-01  -1.14354695E-02   5.21717906E-02   7.22924077E-03   3.39511795E-01
  3.20000000E-01   6.80000000E-01   9.60000000E-01  -1.82584863E-02   5.69365858E-02  -7.50708798E-03   3.39354615E-01
  3.60000000E-01   6.80000000E-01   9.60000000E-01  -1.62013956E-02   4.90894850E-02  -7.01905563E-03   3.39398339E-01
  4.00000000E-01   6.80000000E-01   9.60000000E-01  -1.18441040E-02   4.13410416E-02   3.25395176E-03   3.39498151E-01
  4.40000000E-01   6.80000000E-01   9.60000000E-01  -1.62724293E-02   3.77395801E-02  -7.46575557E-04   3.39425220E-01
  4.80000000E-01   6.80000000E-01   9.60000000E-01  -2.24024299E-02   3.46135985E-02  -5.75828622E-03   3.39362630E-01
  5.20000000E-01   6.80000000E-01   9.60000000E-01  -2.68160323E-02   2.93284392E-02  -2.14264907E-03   3.39432816E-01
  5.60000000E-01   6.80000000E-01   9.60000000E-01  -3.14921201E-02   2.28274676E-02  -1.37777452E-03   3.39465614E-01
  6.00000000E-01   6.80000000E-01   9.60000000E-01  -3.67422026E-02   1.40581167E-02  -7.28134186E-03   3.39385890E-01
  6.40000000E-01   6.80000000E-01   9.60000000E-01  -4.93192087E-02   1.53823181E-03  -2.21774354E-03   3.39417044E-01
  6.80000000E-01   6.80000000E-01   9.60000000E-01  -6.23628332E-02  -2.01998294E-02   4.60332393E-03   3.39544749E-01
  7.20000000E-01   6.80000000E-01   9.60000000E-01  -6.20819947E-02  -3.16217356E-02  -6.07924005E-03   3.39494260E-01
  7.60000000E-01   6.80000000E-01   9.60000000E-01  -6.26640190E-02  -4.82488834E-02  -9.81374619E-03   3.39487347E-01
  8.00000000E-01   6.80000000E-01   9.60000000E-01  -6.02033041E-02  -7.71443942E-02  -4.92934293E-04   3.39648975E-01
  8.40000000E-01   6.80000000E-01   9.60000000E-01  -5.17626808E-02  -8.14804972E-02  -2.05751353E-03   3.39674623E-01
  8.80000000E-01   6.80000000E-01   9.60000000E-01  -4.20131518E-02  -7.48873537E-02  -5.33627421E-03   3.39631408E-01
  9.20000000E-01   6.80000000E-01   9.60000000E-01  -2.12809833E-02  -7.26100601E-02   3.72893240E-04   3.39673382E-01
  9.60000000E-01   6.80000000E-01   9.60000000E-01  -3.15934076E-03  -3.06235688E-02  -6.41796620E-03   3.39677384E-01
  1.00000000E+00   6.80000000E-01   9.60000000E-01   0.00000000E+00  -2.24772466E-03   8.70583475E-04   3.39741886E-01
  0.00000000E+00   7.20000000E-01   9.60000000E-01   0.00000000E+00   2.28453555E-04   7.47062677E-04   3.39436005E-01
  4.00000000E-02   7.20000000E-01   9.60000000E-01  -2.38990081E-04   3.09265193E-02   4.86499689E-03   3.39372523E-01
  8.00000000E-02   7.20000000E-01   9.60000000E-01   3.32917821E-04   6.53957000E-02  -7.83016441E-04   3.39296667E-01
  1.20000000E-01   7.20000000E-01   9.60000000E-01  -1.54869895E-02   7.62511996E-02  -1.26389221E-03   3.39356323E-01
  1.60000000E-01   7.20000000E-01   9.60000000E-01  -2.59445120E-02   5.96140310E-02   6.98767153E-03   3.39524503E-01
  2.00000000E-01   7.20000000E-01   9.60000000E-01  -2.11382236E-02   6.83006795E-02  -1.58670117E-03   3.39376368E-01
  2.40000000E-01   7.20000000E-01   9.60000000E-01  -1.95832734E-02   7.22362806E-02  -1.05646571E-02   3.39270820E-01
  2.80000000E-01   7.20000000E-01   9.60000000E-01  -9.18620444E-03   5.25941607E-02   3.78814328E-03   3.39466462E-01
  3.20000000E-01   7.20000000E-01   9.60000000E-01  -6.46979413E-03   4.85327996E-02   8.75548325E-03   3.39484869E-01
  3.60000000E-01   7.20000000E-01   9.60000000E-01  -1.23669913E-02   4.63268486E-02  -3.63056911E-03   3.39353318E-01
  4.00000000E-01   7.20000000E-01   9.60000000E-01  -9.30985875E-03   4.13662971E-02  -3.96207264E-03   3.39373158E-01
  4.40000000E-01   7.20000000E-01   9.60000000E-01  -6.33044852E-03   3.57573741E-02   3.82236449E-04   3.39436438E-01
  4.80000000E-01   7.20000000E-01   9.60000000E-01  -1.21593374E-02   3.07756038E-02  -1.37156279E-03   3.39414402E-01
  5.20000000E-01   7.20000000E-01   9.60000000E-01  -1.89769736E-02   2.59530091E-02  -4.51573876E-03   3.39379132E-01
  5.60000000E-01   7.20000000E-01   9.60000000E-01  -2.04911363E-02   1.96731248E-02  -6.01961085E-03   3.39380626E-01
  6.00000000E-01   7.20000000E-01   9.60000000E-01  -2.68360298E-02   1.11124292E-02  -4.44517857E-03   3.39407676E-01
  6.40000000E-01   7.20000000E-01   9.60000000E-01  -4.17027500E-02  -1.68546626E-03  -1.61623419E-03   3.39467989E-01
  6.80000000E-01   7.20000000E-01   9.60000000E-01  -4.76855152E-02  -1.67700166E-02  -1.00192715E-02   3.39431289E-01
  7.20000000E-01   7.20000000E-01   9.60000000E-01  -5.52509686E-02  -2.85184615E-02  -1.10019738E-02   3.39415446E-01
  7.60000000E-01   7.20000000E-01   9.60000000E-01  -7.09938176E-02  -6.50788732E-02   3.03039898E-03   3.39623395E-01
  8.00000000E-01   7.20000000E-01   9.60000000E-01  -7.09398322E-02  -8.69800080E-02   2.33688500E-03   3.39657078E-01
  8.40000000E-01   7.20000000E-01   9.60000000E-01  -6.56565721E-02  -8.59618045E-02  -6.84906702E-03   3.39553518E-01
  8.80000000E-01   7.20000000E-01   9.60000000E-01  -4.37282627E-02  -1.08404968E-01   4.61864077E-04   3.39703548E-01
  9.20000000E-01   7.20000000E-01   9.60000000E-01  -1.66953481E-02  -9.14078838E-02   1.39633738E-03   3.39800016E-01
  9.60000000E-01   7.20000000E-01   9.60000000E-01  -7.74880539E-03  -5.10141770E-02  -1.10697807E-03   3.39762585E-01
  1.00000000E+00   7.20000000E-01   9.60000000E-01   0.00000000E+00  -8.21293061E-03  -3.66245197E-04   3.39615561E-01
  0.00000000E+00   7.60000000E-01   9.60000000E-01   0.00000000E+00  -1.18008879E-03  -2.72984208E-03   3.39197509E-01
  4.00000000E-02   7.60000000E-01   9.60000000E-01  -2.59785374E-02   5.37039820E-02  -4.01860583E-03   3.39311473E-01
  8.00000000E-02   7.60000000E-01   9.60000000E-01  -1.53299030E-02   5.63208583E-02   4.56285720E-03   3.39385756E-01
  1.20000000E-01   7.60000000E-01   9.60000000E-01  -1.18550114E-04   9.36452648E-02  -6.85329568E-03   3.39168802E-01
  1.60000000E-01   7.60000000E-01   9.60000000E-01  -1.57694940E-02   8.46570284E-02   4.57889166E-05   3.39289801E-01
  2.00000000E-01   7.60000000E-01   9.60000000E-01  -2.02396477E-02   5.36944846E-02   1.56255092E-02   3.39565945E-01
  2.40000000E-01   7.60000000E-01   9.60000000E-01  -2.76656589E-02   6.42560675E-02  -1.23811904E-03   3.39374825E-01
  2.80000000E-01   7.60000000E-01   9.60000000E-01  -2.70331673E-02   5.36889818E-02  -1.38213270E-02   3.39266618E-01
  3.20000000E-01   7.60000000E-01   9.60000000E-01  -9.70147725E-03   4.34274085E-02   2.55865978E-03   3.39449130E-01
  3.60000000E-01   7.60000000E-01   9.60000000E-01  -4.32586176E-03   3.91293859E-02   3.87291171E-03   3.39455401E-01
  4.00000000E-01   7.60000000E-01   9.60000000E-01  -8.94374499E-03   3.47235429E-02  -4.79586526E-03   3.39337504E-01
  4.40000000E-01   7.60000000E-01   9.60000000E-01  -8.10689163E-03   3.18630279E-02  -3.87300910E-03   3.39360852E-01
  4.80000000E-01   7.60000000E-01   9.60000000E-01  -2.72579853E-03   2.79852342E-02  -1.56980659E-03   3.39421560E-01
  5.20000000E-01   7.60000000E-01   9.60000000E-01  -4.47047217E-03   2.07378898E-02  -2.90725109E-03   3.39375307E-01
  5.60000000E-01   7.60000000E-01   9.60000000E-01  -1.37101466E-02   1.39352266E-02  -5.12665742E-03   3.39356061E-01
  6.00000000E-01   7.60000000E-01   9.60000000E-01  -2.29311309E-02   8.45485556E-03  -2.13932103E-03   3.39425026E-01
  6.40000000E-01   7.60000000E-01   9.60000000E-01  -2.71347734E-02  -1.79704976E-03  -4.47400228E-03   3.39419464E-01
  6.80000000E-01   7.60000000E-01   9.60000000E-01  -3.41294772E-02  -1.25744501E-02  -1.04296698E-02   3.39360107E-01
  7.20000000E-01   7.60000000E-01   9.60000000E-01  -5.96992577E-02  -3.19159577E-02   2.37214162E-03   3.39516045E-01
  7.60000000E-01   7.60000000E-01   9.60000000E-01  -7.43393656E-02  -7.06659565E-02   3.44409922E-03   3.39614512E-01
  8.00000000E-01   7.60000000E-01   9.60000000E-01  -7.14545550E-02  -7.91910470E-02  -1.23965623E-02   3.39497642E-01
  8.40000000E-01   7.60000000E-01   9.60000000E-01  -6.31488721E-02  -1.21788597E-01  -5.50951061E-03   3.39689942E-01
  8.80000000E-01   7.60000000E-01   9.60000000E-01  -3.27685875E-02  -1.39845934E-01   7.05733602E-03   3.39839209E-01
